date,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,R007,warning
2012-02-03,-912.2099453555646,556144.9853192454,97596.24626649267,14576.686991519035,18.87179302697908,20.87179302697908,7.453880646024072,99.74359643498602,11318.28121839753,6.3028,3.25,3.8144559413582764,0.6390576634219222,3.4589999999999996,1.97,95.13362115961037,135.0,46301.07475554981,4949.372664531717,16.359697125626283,4.552549913779897,0.9664911312078143,1.2371026696457414,1.6850550621961071,5.633816212954513,5.052962872656667,118.48873562142968,3.8144559413582764,112.2068069594969,110.64900491306102,21188.8252,-3510.0,125952.97,5.8,126.74965718925395,1106.0,15603.1,74.1,104.32308840540034,2330.405,2506.09,9436.992,0.77183,0.798475,0.584782,17.849,19.852,54.865,78.943697,49.94924,53.844198,2691.6419909382385,135404.0,12.1,7.15,1119154.3596013533,1045158.103279669,2.9264,3.3506,4.8131,4.96,4.883,4.8874,5.3995,5.3,5.5,4.3238,4.8562,4.83,4.3197,5.1211,4.9119,650.0,2948.859984476582,200.0,3.53,8.538580124738044,3.6,6.3102,6.3028,6.2871,6.3123,117.68,22.817122348443455,113.8,125952.97,24564.7,4066.9992,3.1132,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09929,0.16,0.26,0.36,0.142,0.1955,0.2605,3.3506,0.0
2012-02-06,1132.0675428270245,556453.0218035474,97704.98387022823,14585.453663280812,18.834020572058396,20.834020572058396,8.834900041018143,99.7459661932663,11322.517933053188,6.3121,3.25,3.7290070110996867,0.6177811820295374,3.4953,1.93,93.65072364401027,135.0,46252.37817417011,4949.206586583592,16.37409833144641,4.528565721895256,0.9664241560349257,1.2427934778612293,1.6863846309526787,5.599428559129132,5.056674995917473,118.5023877383175,3.7290070110996867,112.72395420528912,110.68910183162617,21188.8252,-3225.5139649986177,125952.97,5.8,126.72852725280973,1106.0,15603.1,74.1,104.44065064579719,2331.136,2504.322,9448.642,0.031368,-0.070548,0.12345,0.731,-1.768,11.65,75.734477,45.079905,53.617473,2681.286312630416,135404.0,12.1,7.15,1120164.4772677445,1046086.6813276941,2.7888,3.4476,3.8492,4.4555,4.9512,4.9011,5.3,5.40086627208386,5.3,4.1024,4.5032,4.649,4.1456,4.7421,4.7628,650.0,3074.717266319295,200.0,3.53,8.709645220091632,3.6,6.3108,6.3121,6.2911,6.3163,117.68,22.783115539455043,113.8,125952.97,24564.7,4908.6341,3.0409,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09857,0.16,0.26,0.36,0.1415,0.1955,0.25975,3.4476,0.0
2012-02-07,3024.1363098863344,556766.1877109276,97810.95487408039,14596.722693673308,18.798618336863072,20.798618336863072,10.133916101781068,99.74825178355425,11326.660589576677,6.3049,3.25,3.648236141627212,0.5960508117818094,3.4914,2.0,92.23077934297298,135.0,46206.856259044165,4949.06097460348,16.385862143714203,4.505465069385568,0.9668935060923878,1.2484811656138086,1.6875492418141242,5.567106982058124,5.0600932758451185,118.51335504004822,3.648236141627212,113.2284882243326,110.7300594680745,21188.8252,-2620.9537199971937,125952.97,5.8,126.69735518053902,1106.0,15603.1,74.1,104.54703332478095,2291.902,2457.9539999999997,9266.714,-1.683042,-1.851519,-1.925441,-39.234,-46.368,-181.928,67.32690600000001,39.679164,46.397453999999996,2671.647172928706,135404.0,12.1,7.15,1121183.1289890157,1047025.9390682053,2.7794,3.5005,3.8073,4.4738,4.7604,4.7636,5.3191,5.5,5.4,3.9061,4.1665,4.5307,3.9635,4.3158,4.7312,650.0,3203.8040647341927,200.0,3.53,8.872086623297205,3.6,6.3116,6.3049,6.2988,6.3241,117.68,22.746203267877146,113.8,125952.97,24564.7,4480.8919,3.0023,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09857,0.16,0.26,0.36,0.14400000000000002,0.195,0.257,3.5005,0.0
2012-02-08,4768.166882158066,557084.3432818665,97914.1966636477,14610.399195498321,18.76551949240244,20.76551949240244,11.352809073878353,99.75045342106897,11330.70986053175,6.2945,3.25,3.572030442625928,0.5738829301254396,3.5145,2.01,90.87279155587733,135.0,46164.43025989314,4948.935198009797,16.395055477114866,4.483228328819185,0.9678901821910593,1.2541668851256607,1.6885565556360074,5.536789045237177,5.063224056727129,118.52180456460427,3.572030442625928,113.72037760279004,110.77184616887249,21188.8252,-1851.6364924964614,125952.97,5.8,126.65662499393777,1106.0,15603.1,74.1,104.64256887392472,2347.53,2528.236,9557.575,2.4271540000000003,2.85937,3.138772,55.628,70.282,290.861,87.114528,56.18645600000001,56.814772,2662.7163975829444,135404.0,12.1,7.15,1122209.9358583118,1047975.4212302534,2.7746,3.7167,3.9384,4.37,4.7010000000000005,4.5993,5.2,5.534653788295194,5.2,3.7462,3.9678,4.4223,3.7977,4.0709,4.6818,650.0,3335.9370859379574,200.0,3.53,9.026036153914479,3.6,6.3027,6.2945,6.2896,6.3148,117.68,22.706556533696954,113.8,125952.97,24564.7,4875.2132,3.0096,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09786,0.16,0.26,0.36,0.142,0.19399999999999998,0.25475,3.7167,0.0
2012-02-09,6368.329785977916,557407.3487568455,98014.74662452877,14626.388281557653,18.73465720968583,20.73465720968583,12.493459202875489,99.75257132102958,11334.666418482157,6.2952,3.25,3.5002770237809084,0.5512939145071298,3.5466,2.04,89.57576358210203,135.0,46125.021426438165,4948.828626220962,16.401745246333586,4.4618358727644605,0.9694051851417983,1.2598517886189673,1.6894142332738915,5.508412312161988,5.066073682851033,118.52790334996797,3.5002770237809084,114.19959092682421,110.81443028048659,21188.8252,-1072.8795099971521,125952.97,5.8,126.60682071450181,1106.0,15603.1,74.1,104.72758972480162,2349.589,2529.231,9560.726999999999,0.08770900000000001,0.039356,0.032979,2.059,0.995,3.1519999999999997,98.032325,59.299751,71.655633,2654.48581234297,135404.0,12.1,7.15,1123244.5189687796,1048934.672542889,2.6646,3.6694,3.8161,4.3402,4.6897,4.7688,5.2003,5.510301121651364,5.35,3.6511,3.873,4.3495,3.6707,3.9427,4.6524,650.0,3470.9330361472703,200.0,3.53,9.17162563150317,3.6,6.3009,6.2952,6.2802,6.3053,117.68,22.664346336901634,113.8,125952.97,24564.7,4789.7778,2.9013,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09714,0.16,0.26,0.36,0.142,0.1922,0.2535,3.6694,0.0
2012-02-10,7828.795547681585,557735.064376345,98112.64214232213,14644.595064653104,18.70596465972257,20.70596465972257,13.557746734337982,99.7546056986552,11338.530935991655,6.2986,3.25,3.4328629947772273,0.5283001423735815,3.533,1.96,88.33869872102588,135.0,46088.551008400405,4948.740628655392,16.405998366055556,4.441268073789745,0.9714295157554635,1.2655370283159113,1.6901299355833401,5.481914346328241,5.068648498504358,118.53181843412177,3.4328629947772273,114.66609678259785,110.8577801493833,21188.8252,-440.0,125952.97,5.8,126.54842636372705,1106.0,15603.1,74.1,104.80242830898473,2351.981,2533.624,9590.954,0.10180499999999999,0.173689,0.316158,2.392,4.393,30.226999999999997,96.50161899999999,61.575877,63.951924,2646.947242958621,135404.0,12.1,7.15,1124286.4994135648,1049903.2377351637,2.6928,3.6344,3.8482,4.33,4.5138,4.5332,5.3,5.449470704784219,5.306954853654562,3.5571,3.8464,4.2749,3.5387,3.9292,4.61,650.0,3608.6086215788127,200.0,3.53,9.308986875623,3.6,6.2937,6.2986,6.2802,6.3053,117.68,22.619743677478372,113.8,125952.97,24564.7,4759.7571,2.9625,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09857,0.16,0.25214000000000003,0.35286,0.142,0.1912,0.2505,3.6344,0.0
2012-02-13,9153.734693604772,558067.350380846,98207.92060262634,14664.924657586473,18.67937501352199,20.67937501352199,14.547551913831327,99.75655676916492,11342.304085623997,6.2971,3.25,3.369675465299959,0.5049179911714964,3.5225,1.99,87.16060027202765,135.0,46054.940255501024,4948.670574731506,16.40788175096597,4.421505304463394,0.9739541748429135,1.271223756438674,1.6907113234199176,5.4572327112316295,5.070954847974632,118.533716855048,3.369675465299959,115.11986375627374,110.90186412202907,21188.8252,-69.83625000515877,125952.97,5.8,126.48192596310933,1106.0,15603.1,74.1,104.86741705804722,2351.855,2531.981,9585.076,-0.005357,-0.064848,-0.061287,-0.126,-1.643,-5.877999999999999,86.26358499999999,51.913973,65.322897,2640.092515179733,135404.0,12.1,7.15,1125335.4982858133,1050880.6615361276,2.6998,3.657,3.8489,4.3209,4.4061,4.4825,5.310479543883208,5.37469124240947,5.1349,3.6060000000000003,3.7938,4.2101,3.5953,3.8704,4.5875,650.0,3748.780548449268,200.0,3.53,9.438251705833686,3.6,6.2939,6.2971,6.2861,6.3113,117.68,22.572919555414344,113.8,125952.97,24564.7,6062.5984,2.9409,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09786,0.15286,0.25071,0.34429,0.142,0.1912,0.2485,3.657,0.0
2012-02-14,10347.317750083177,558404.0670108293,98300.61939103995,14687.282173159563,18.654821442093418,20.654821442093418,15.46475498692103,99.75842474777788,11345.986539942935,6.2996,3.25,3.3106015450341784,0.48116383834757603,3.5291,1.92,86.04047153448613,135.0,46024.11041746116,4948.617833867718,16.407462315750024,4.40252793735376,0.9769701632150064,1.2769131252094381,1.6911660576391865,5.434304970367842,5.072999075549384,118.53376565072907,3.3106015450341784,115.5608604340146,110.94665054489036,21188.8252,74.68921248952776,125952.97,5.8,126.40780353414459,1106.0,15603.1,74.1,104.92288840356215,2344.771,2522.107,9543.775,-0.301209,-0.389971,-0.430889,-7.084,-9.874,-41.301,73.130413,40.430101,57.268530000000005,2633.913454756145,135404.0,12.1,7.15,1126391.13667867,1051866.4886748316,3.0067,3.7896,3.9419,4.365,4.4021,4.3925,5.2563,5.308491439242828,5.100052570183388,3.6414,3.7419,4.1549,3.6372,3.8003,4.5706,650.0,3891.265522975316,200.0,3.53,9.559551941694947,3.6,6.2947,6.2996,6.2831,6.3083,117.68,22.52404497069674,113.8,125952.97,24564.7,5275.0027,3.2149,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09857,0.15036,0.25,0.3425,0.14400000000000002,0.1912,0.2475,3.7896,0.0
2012-02-15,11413.715243452498,558745.0745067759,98390.77589316155,14711.572724174172,18.632237116446184,20.632237116446184,16.311236199172583,99.76020984971316,11349.57897151222,6.3,3.25,3.255528343664959,0.45705406134852233,3.5415,1.93,84.97731580778007,135.0,45995.982744001965,4948.5817754824475,16.40480697509291,4.384316345029194,0.980468481682601,1.2826062868503856,1.6915017990967112,5.4130686872325695,5.074787525516139,118.53213185914734,3.255528343664959,115.9890554019832,110.99210776443367,21188.8252,69.13279998679394,125952.97,5.8,126.3265430983287,1106.0,15603.1,74.1,104.9691747771027,2366.702,2549.607,9673.439,0.935315,1.090358,1.358624,21.930999999999997,27.5,129.664,98.861021,58.09036999999999,73.929371,2628.401887437694,135404.0,12.1,7.15,1127453.0356852822,1052860.2638803276,3.0213,3.9072,4.1349,4.4414,4.6011,4.6716,5.2436,5.2734,5.156218282021847,3.6975,3.7164,4.1156,3.6945,3.7461,4.5508,650.0,4035.8802513736387,200.0,3.53,9.6730194027665,3.6,6.2958,6.3,6.2871,6.3123,117.68,22.473290923312728,113.8,125952.97,24564.7,5469.2785,3.245,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09857,0.15,0.235,0.34143,0.14300000000000002,0.1912,0.24600000000000002,3.9072,0.0
2012-02-16,12357.09770004844,559090.2331091666,98478.42749458968,14737.701423432103,18.61155520758962,20.61155520758962,17.088875796151495,99.76191229018994,11353.082052895608,6.3016,3.25,3.2043429708773763,0.43260503762103664,3.5477,1.99,83.97013639128825,135.0,45970.47848484458,4948.561768994113,16.39998264367982,4.366850900058051,0.9844401310565557,1.2883043935836982,1.691726208648055,5.393461425321502,5.076326542162425,118.52898251828519,3.2043429708773763,116.40441724634228,111.03820412712543,21188.8252,-10.949075010626757,125952.97,5.8,126.23862867715755,1106.0,15603.1,74.1,105.00660861024193,2356.86,2536.074,9622.83,-0.415853,-0.530788,-0.523175,-9.842,-13.533,-50.608999999999995,95.05116899999999,54.395431,74.06210300000001,2623.549638974218,135404.0,12.1,7.15,1128520.8163987945,1053861.5318816653,3.6094,4.365,5.0443,5.1616,5.1518,5.2618,5.4,5.282653567262618,5.1791,3.7454,3.7098,4.081,3.7322,3.7015,4.5014,650.0,4182.441439860919,200.0,3.53,9.778785908608063,3.6,6.2991,6.3016,6.2856,6.3108,117.68,22.42082841324949,113.8,125952.97,24564.7,4485.8969,3.8977,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09857,0.15,0.23143000000000002,0.34214,0.142,0.1907,0.2455,4.365,0.0
2012-02-17,13181.635646206694,559439.4030584821,98563.61158092294,14765.573383735156,18.592708886533053,20.592708886533053,17.799554023423255,99.76353228442726,11356.496456656852,6.2991,3.25,3.156932536356503,0.4078331446118207,3.5431,2.01,83.01793658438943,135.0,45947.518889710176,4948.557183821128,16.393056236195946,4.3501119750086845,0.9888761121477291,1.2940085976315585,1.6918469471487811,5.375420748130329,5.077622469775771,118.52448466612502,3.156932536356503,116.80691455325461,111.08490797943213,21188.8252,-90.0,125952.97,5.8,126.14454429212698,1106.0,15603.1,74.1,105.03552233455297,2357.181,2537.0860000000002,9615.339,0.013619999999999998,0.039904,-0.077846,0.321,1.012,-7.4910000000000005,71.924839,38.994716,56.136973,2619.3485351155546,135404.0,12.1,7.15,1129594.0999123536,1054869.8374078958,4.7433,5.3142,5.7142,5.6611,5.9586,5.9427,5.5376,5.312320535075999,5.09092272456324,3.9058,3.7733,4.0777,3.8701,3.7044,4.4127,650.0,4330.7657946538375,200.0,3.53,9.876983278779356,3.6,6.2951,6.2991,6.2861,6.3113,117.68,22.366828440494213,113.8,125952.97,24564.7,3632.6885,4.9533,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09857,0.13571,0.22357,0.34071,0.141,0.1887,0.2455,5.3142,0.0
2012-02-20,13891.49960826296,559792.444595203,98646.36553775985,14795.09371788513,18.575631324285816,20.575631324285816,18.445151126553366,99.76507004764427,11359.822855359707,6.3017,3.25,3.113184149787414,0.38275475976757606,3.5231,2.01,82.1197196864624,135.0,45927.02520831989,4948.567389381913,16.38409466732648,4.334079942449445,0.9937674257669793,1.2997200512161484,1.691871675454454,5.358884219154742,5.078681652643706,118.51880534064918,3.113184149787414,117.19651590888293,111.13218766782025,21188.8252,-109.70103498074755,125952.97,5.8,126.04477396473287,1106.0,15603.1,74.1,105.05624838160892,2363.597,2540.706,9616.649,0.27219,0.142683,0.013624,6.416,3.62,1.31,88.911586,56.15332900000001,69.80809599999999,2615.7904016115403,135404.0,12.1,7.15,1130672.5073191049,1055884.725188071,4.812,5.3755,5.7151,5.7,5.6245,5.6601,5.4191,5.329177235351381,5.0,4.2865,4.0279,4.1592,4.2052,3.9002,4.3212,650.0,4480.670021969076,200.0,3.53,9.967743332840099,3.6,6.2938,6.3017,6.2841,6.3093,117.68,22.31146200503407,113.8,125952.97,24564.7,3761.0596,5.029,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09929,0.12393,0.21320999999999998,0.33357,0.141,0.1887,0.2455,5.3755,0.0
2012-02-21,14490.860112552944,560149.2179598106,98726.72675069897,14826.167538683825,18.56025569185724,20.56025569185724,19.02754735110733,99.76652579506006,11363.061921567922,6.2964,3.25,3.0729849208551845,0.35738626053500455,3.5347,2.05,81.27448899688594,135.0,45908.91869039488,4948.591755094884,16.373164851756624,4.318735174948687,0.9991050727251651,1.3054399065596498,1.6918080544206366,5.343789401890431,5.079510435053753,118.5121115798401,3.0729849208551845,117.57318989938999,111.18001153875626,21188.8252,-80.68312996091737,125952.97,5.8,125.9398017164712,1106.0,15603.1,74.1,105.06911918298292,2381.43,2562.453,9695.87,0.754486,0.855943,0.8237899999999999,17.833,21.747,79.221,79.348669,47.894808000000005,65.340215,2612.867064212014,135404.0,12.1,7.15,1131755.6597121945,1056905.7399512404,4.9386,5.2509,5.617000000000001,5.8334,5.8719,5.6651,5.58,5.3,5.0,4.6426,4.2628,4.2311,4.5488,4.093,4.2044,650.0,4631.970828023315,200.0,3.53,10.051197890350005,3.6,6.296,6.2964,6.2866,6.3118,117.68,22.254900106856248,113.8,125952.97,24564.7,3743.3809,5.0771,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09892999999999999,0.12143,0.20429,0.31714000000000003,0.1405,0.1897,0.2455,5.2509,0.0
2012-02-22,14983.88768541234,560509.5833927855,98804.7326053389,14858.699958933046,18.54651516025664,20.54651516025664,19.548622942650653,99.76789974189379,11366.214327845253,6.296,3.25,3.036221959244888,0.3317440243608076,3.5362,2.01,80.4812478150388,135.0,45893.120585656296,4948.629650378461,16.360333704171563,4.304058045074762,1.0048800538331448,1.311169315884245,1.6916637449028924,5.330073859833085,5.080115161293444,118.50457042168009,3.036221959244888,117.93690511093854,111.2283479387066,21188.8252,-30.814707450713414,125952.97,5.8,125.83011156883775,1106.0,15603.1,74.1,105.07446717024804,2403.587,2597.476,9862.535,0.930407,1.366776,1.7189279999999998,22.156999999999996,35.023,166.665,118.684269,76.37665600000001,92.074202,2610.5703486668135,135404.0,12.1,7.15,1132843.1781847682,1057932.4264264558,5.0588,5.1028,5.0119,5.8113,5.8206,5.8699,5.4,5.202527086885033,4.979465185990592,4.9144,4.4535,4.3115,4.841,4.2677,4.1693,650.0,4784.484919033239,200.0,3.53,10.127478770868795,3.6,6.2988,6.296,6.2812,6.3063,117.68,22.197313745947916,113.8,125952.97,24564.7,3705.2618,5.0988,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09929,0.12143,0.20143,0.30607,0.1405,0.1897,0.2445,5.1028,0.0
2012-02-23,15374.752853176848,560873.4011346087,98880.42048727816,14892.596091434589,18.53434290049336,20.53434290049336,20.010258146748818,99.76919210336453,11369.280746755452,6.2985,3.25,3.0027823746415985,0.305844428691687,3.5351,1.99,79.73899944029974,135.0,45879.55214382527,4948.680444651056,16.345668139256496,4.290028925396024,1.0110833699017772,1.316909431412116,1.6914464077567855,5.317675156478395,5.080502175650304,118.49634890415157,3.0027823746415985,118.28763012969132,111.27716521413777,21188.8252,12.035810039660362,125952.97,5.8,125.71618754332846,1106.0,15603.1,74.1,105.07262477497744,2409.554,2606.256,9918.942,0.248254,0.33802,0.571932,5.9670000000000005,8.78,56.407,112.55359299999999,70.377126,84.915555,2608.892080725775,135404.0,12.1,7.15,1133934.6838299714,1058964.329342768,5.2563,5.5056,6.3836,5.7614,5.604,5.6531,5.434874293872569,5.058344457677411,4.923947768741774,5.1072,4.5922,4.3846,5.0805,4.4064,4.1746,650.0,4938.029001215527,200.0,3.53,10.196717793956187,3.6,6.3031,6.2985,6.2821,6.3073,117.68,22.138873922296263,113.8,125952.97,24564.7,4017.8433,5.3772,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09929,0.12070999999999998,0.20071,0.30393000000000003,0.1395,0.1897,0.244,5.5056,0.0
2012-02-24,15667.626142182167,561240.531425761,98953.82778211536,14927.761048990253,18.52367208357673,20.52367208357673,20.41433320896734,99.7704030946914,11372.261850862273,6.2978,3.25,2.9725532767303906,0.27970385097434425,3.5259,1.98,79.04674717204757,135.0,45868.13461462299,4948.743507331091,16.329235071696612,4.276628188480825,1.0177060217419203,1.322661405365445,1.6911637038378793,5.306530855322052,5.080677822411863,118.48761406523693,2.9725532767303906,118.62533354181112,111.32643171151622,21188.8252,20.0,125952.97,5.8,125.59851366143916,1106.0,15603.1,74.1,105.06392442874424,2439.6279999999997,2648.0170000000003,10124.154,1.2481149999999999,1.6023370000000001,2.06889,30.074,41.761,205.21200000000002,134.903249,85.999708,90.35341600000001,2607.8240861387367,135404.0,12.1,7.15,1135029.7977409502,1060000.9934292275,4.6424,4.481,4.3336,4.6,5.1525,5.2368,5.3875,4.9,4.858544272999073,5.3142,4.7817,4.5136,5.3108,4.5904,4.2598,650.0,5092.419780786862,200.0,3.53,10.259046779171902,3.6,6.2965,6.2978,6.2821,6.3073,117.68,22.07975163588846,113.8,125952.97,24564.7,4113.3899,4.618,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09857,0.12143,0.20143,0.30214,0.1385,0.1897,0.244,4.481,0.0
2012-02-27,15866.678078763998,561610.834506723,99024.99187544902,14964.099944401845,18.514435880516075,20.514435880516075,20.762728374871703,99.77153293109355,11375.15831272947,6.3019,3.25,2.945421775196339,0.25333866865548105,3.5549,1.92,78.40349430966104,135.0,45858.78924777058,4948.818207836983,16.311101416177106,4.263836206897521,1.024739010164433,1.3284263899664137,1.6908232940017371,5.296578519859745,5.080648445865646,118.47853294291852,2.945421775196339,118.94998393346067,111.37611577730843,21188.8252,-25.51961007185097,125952.97,5.8,125.4775739446658,1106.0,15603.1,74.1,105.04869856312152,2447.0570000000002,2656.573,10177.332,0.304514,0.32311,0.525259,7.428999999999999,8.556000000000001,53.178000000000004,158.073244,101.514034,107.76637099999999,2607.358190655537,135404.0,12.1,7.15,1136128.141010851,1061041.9634148853,3.0241,3.6639999999999997,4.3941,4.7336,4.6,5.0201,5.0,4.754906513529554,4.808351223508018,5.1122,4.8,4.5148,5.1448,4.675,4.2727,650.0,5247.473963963926,200.0,3.53,10.314597546075655,3.6,6.2985,6.3019,6.2826,6.3078,117.68,22.0201178867117,113.8,125952.97,24564.7,4866.7299,3.2123,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09929,0.12143,0.20143,0.30286,0.139,0.1887,0.244,3.6639999999999997,0.0
2012-02-28,15976.079189258046,561984.1706179758,99093.9501528777,15001.51789047116,18.50656746232072,20.50656746232072,21.057323890027423,99.77258182779002,11377.970804920795,6.2989999999999995,3.25,2.921274979724517,0.2267652591817991,3.5527,1.94,77.80824415251894,135.0,45851.437292989205,4948.903915587145,16.291334087383174,4.251633353214461,1.0321733359801732,1.3342055374372048,1.690432839103923,5.287755713587163,5.0804203902991825,118.46927257517876,2.921274979724517,119.26154989080271,111.42618575798087,21188.8252,-106.0366926458583,125952.97,5.8,125.35385241450423,1106.0,15603.1,74.1,105.02727960968241,2451.857,2662.4629999999997,10161.86,0.196154,0.221714,-0.152024,4.8,5.89,-15.472000000000001,118.361993,77.592536,87.559765,2607.486220026012,135404.0,12.1,7.15,1137229.3347328187,1062086.7840287928,2.693,3.655,4.3276,4.6661,4.6829,4.84,5.112493870983732,4.629936446158347,4.798465145014137,4.7219,4.6924,4.427,4.8024,4.6756,4.238,650.0,5403.008256963399,200.0,3.53,10.363501914227164,3.6,6.2961,6.2989999999999995,6.2881,6.3133,117.68,21.960143674753155,113.8,125952.97,24564.7,5738.488,2.9566,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09786,0.12143,0.20071,0.30214,0.139,0.1887,0.244,3.655,0.0
2012-02-29,16000.0,562360.4,99160.74,15039.92,18.5,20.5,21.3,99.77355,11380.7,6.2936,3.25,2.9,0.2,3.5418,1.98,77.26,135.0,45846.0,4949.0,16.27,4.24,1.04,1.34,1.69,5.28,5.08,118.46,2.9,119.56,111.47661000000001,21188.8252,-193.7939701839401,125952.97,5.8,125.22783309245034,1106.0,15603.1,74.1,105.0,2428.487,2634.143,10054.845,-0.953155,-1.063677,-1.053104,-23.37,-28.32,-107.015,95.536952,59.120206,66.990425,2608.2,135404.0,12.1,7.15,1138333.0,1063135.0,2.6038,3.48,4.3858,4.4296,4.68,4.6704,5.2813,4.526827157832537,4.853982562262955,4.387,4.5871,4.3471,4.4843,4.6626,4.2044,650.0,5558.839366001964,200.0,3.53,10.40589170318615,3.6,6.2919,6.2936,6.2836,6.3088,117.68,21.9,113.8,125952.97,24564.7,5259.8523,2.787,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09786,0.12,0.2,0.30357,0.139,0.1887,0.2435,3.48,0.0
2012-03-01,15942.611037325563,562739.3828932768,99225.39880241446,15079.211385790166,18.494666664563248,20.494666664563248,21.49263695035492,99.77443766294256,11383.346570530843,6.3002,3.25,2.8814839457078616,0.1730592685567853,3.5566,2.03,76.75776515148304,135.0,45842.39861852413,4949.1058304939625,16.247166068712783,4.22891651982249,1.0482100030347716,1.3458109298769816,1.689532437545532,5.273248942593944,5.079393619255626,118.45088225536462,2.8814839457078616,119.84530284721531,111.52735684983232,22569.017759282473,-261.0341651480146,125952.97,4.2148327408820245,125.1,1106.0,15603.1,74.1,104.96719216564743,2426.115,2633.345,10060.957,-0.097674,-0.030294,0.060787,-2.372,-0.7979999999999999,6.112,75.08328900000001,42.148441,55.626022,2609.4913563273385,135404.0,12.1,7.15,1139438.7579055403,1064186.1560575585,2.5195,3.2816,3.8452,4.4335,4.5989,4.6032,4.9778,4.447316008498285,5.0,4.0626,4.4585,4.2552,4.1597,4.6201,4.1608,650.0,5714.783997296301,200.0,3.53,10.441898732512334,3.6,6.3016,6.3002,6.2841,6.3093,117.68,21.83985786243942,113.8,125952.97,24564.7,5202.1119,2.7327,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09857,0.12070999999999998,0.20071,0.3025,0.1385,0.1887,0.243,3.2816,0.0
2012-03-02,15808.082827570435,563120.9795382866,99287.96394571965,15119.297160643458,18.490500627019788,20.490500627019788,21.63711498665769,99.77524503183685,11385.911189077071,6.2982,3.25,2.865613926533176,0.14595944229885674,3.5693,1.99,76.30054290634682,135.0,45840.554398282744,4949.220776487449,16.222899208206723,4.218363285250285,1.0567943458953466,1.3516394792903315,1.689037812596083,5.267440104864683,5.0786075923535865,118.442086379255,2.865613926533176,120.11742701861135,111.57839465394424,23936.760781170782,-280.0,125952.97,2.705803800396284,124.99,1106.0,15603.1,74.1,104.92918853819782,2460.6929999999998,2679.934,10299.935,1.425242,1.769195,2.375301,34.578,46.589,238.97799999999998,103.228378,64.122034,73.2274,2611.352114757866,135404.0,12.1,7.15,1140546.2295425853,1065239.7969305192,2.5449,3.2776,3.8432,4.0241,4.4641,4.6265,4.775843206375273,4.393140358101747,5.1601,3.6619,4.2869,4.1507,3.7135,4.5121,4.1083,650.0,5870.658857063094,200.0,3.53,10.471654821765425,3.6,6.297999999999999,6.2982,6.2861,6.3113,117.68,21.7798882620586,113.8,125952.97,24564.7,4536.3772,2.6956,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09929,0.12143,0.20071,0.30214,0.1395,0.1886,0.24275,3.2776,0.0
