date,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,R007,warning
2012-02-06,1132.0590231548092,556453.0320316772,97704.98535670244,14585.452002292383,18.834020571866635,20.834020571866635,8.834908045750964,99.74596626141404,11322.51796889648,6.3121,3.25,3.729006655260011,0.6177817653886164,3.4953,1.93,93.65068439823267,135.0,46252.37679192633,4949.206582237526,16.374097425726386,4.528566156631408,0.9664259100464242,1.2427939592085189,1.6863844143758595,5.599427050864146,5.05667579842174,118.50238435742664,3.729006655260011,112.72395786383953,110.68910218740793,21188.8252,-3225.5139649986177,125952.97,5.8,126.72852725280973,1106.0,15603.1,74.1,104.44065187902011,2331.136,2504.322,9448.642,0.031368,-0.070548,0.12345,0.731,-1.768,11.65,75.734477,45.079905,53.617473,2681.2860063133976,135404.0,12.1,7.15,1120164.4751284677,1046086.6776800585,2.7888,3.4476,3.8492,4.4555,4.9512,4.9011,5.3,5.40086627208386,5.3,4.1024,4.5032,4.649,4.1456,4.7421,4.7628,650.0,3074.717266319295,200.0,3.53,8.709645220091632,3.6,6.3108,6.3121,6.2911,6.3163,117.68,22.783711433552707,113.8,125952.97,24564.7,4908.6341,3.0409,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09857,0.16,0.26,0.36,0.1415,0.1955,0.25975,3.4476,0.0
2012-02-07,3024.1264537949482,556766.1995434698,97810.95659372702,14596.720772137673,18.798618336641233,20.798618336641233,10.133925362158257,99.74825186239183,11326.660631042447,6.3049,3.25,3.6482357299695485,0.5960514866481946,3.4914,2.0,92.23073394099498,135.0,46206.854659977835,4949.0609695756775,16.38586109592045,4.505465572315625,0.966895535242945,1.2484817224665552,1.687548991264471,5.567105237202551,5.060094204232406,118.51335112882155,3.6482357299695485,113.22849245677327,110.73005987966516,21188.8252,-2620.9537199971937,125952.97,5.8,126.69735518053902,1106.0,15603.1,74.1,104.5470347514506,2291.902,2457.9539999999997,9266.714,-1.683042,-1.851519,-1.925441,-39.234,-46.368,-181.928,67.32690600000001,39.679164,46.397453999999996,2671.6468185619588,135404.0,12.1,7.15,1121183.1265141657,1047025.9348483916,2.7794,3.5005,3.8073,4.4738,4.7604,4.7636,5.3191,5.5,5.4,3.9061,4.1665,4.5307,3.9635,4.3158,4.7312,650.0,3203.8040647341927,200.0,3.53,8.872086623297205,3.6,6.3116,6.3049,6.2988,6.3241,117.68,22.746892635558762,113.8,125952.97,24564.7,4480.8919,3.0023,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09857,0.16,0.26,0.36,0.14400000000000002,0.195,0.257,3.5005,0.0
2012-02-08,4768.155981989203,557084.3563678561,97914.1985654603,14610.39707041018,18.765519492157097,20.765519492157097,11.352819315227697,99.75045350825799,11330.709906390079,6.2945,3.25,3.572029987360461,0.5738836764819081,3.5145,2.01,90.87274134436774,135.0,46164.428491434184,4948.935192449389,16.395054318326014,4.483228885025731,0.9678924262940058,1.2541675009670452,1.688556278545077,5.536787115545211,5.0632250834605275,118.52180023905275,3.572029987360461,113.72038228358245,110.77184662406385,21188.8252,-1851.6364924964614,125952.97,5.8,126.65662499393777,1106.0,15603.1,74.1,104.64257045172464,2347.53,2528.236,9557.575,2.4271540000000003,2.85937,3.138772,55.628,70.282,290.861,87.114528,56.18645600000001,56.814772,2662.716005677347,135404.0,12.1,7.15,1122209.9331212956,1047975.4165634254,2.7746,3.7167,3.9384,4.37,4.7010000000000005,4.5993,5.2,5.534653788295194,5.2,3.7462,3.9678,4.4223,3.7977,4.0709,4.6818,650.0,3335.9370859379574,200.0,3.53,9.026036153914479,3.6,6.3027,6.2945,6.2896,6.3148,117.68,22.707318927616026,113.8,125952.97,24564.7,4875.2132,3.0096,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09786,0.16,0.26,0.36,0.142,0.19399999999999998,0.25475,3.7167,0.0
2012-02-09,6368.318121544337,557407.3627603585,98014.74865968687,14626.38600746908,18.734657209423286,20.734657209423286,12.493470162296456,99.75257141433184,11334.666467555842,6.2952,3.25,3.5002765365945296,0.5512947131943392,3.5466,2.04,89.57570985001534,135.0,46125.01953398382,4948.828620270687,16.40174400629632,4.4618364679693965,0.969407586589894,1.2598524476400355,1.6894139367547467,5.508410247169779,5.0660747815737865,118.52789872113067,3.5002765365945296,114.19959593581012,110.81443076759368,21188.8252,-1072.8795099971521,125952.97,5.8,126.60682071450181,1106.0,15603.1,74.1,104.72759141322886,2349.589,2529.231,9560.726999999999,0.08770900000000001,0.039356,0.032979,2.059,0.995,3.1519999999999997,98.032325,59.299751,71.655633,2654.485392958934,135404.0,12.1,7.15,1123244.5160398576,1048934.6675488467,2.6646,3.6694,3.8161,4.3402,4.6897,4.7688,5.2003,5.510301121651364,5.35,3.6511,3.873,4.3495,3.6707,3.9427,4.6524,650.0,3470.9330361472703,200.0,3.53,9.17162563150317,3.6,6.3009,6.2952,6.2802,6.3053,117.68,22.665162186026528,113.8,125952.97,24564.7,4789.7778,2.9013,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09714,0.16,0.26,0.36,0.142,0.1922,0.2535,3.6694,0.0
2012-02-10,7828.78338626713,557735.078976499,98112.64426419121,14644.592693673538,18.705964659448842,20.705964659448842,13.557758160701693,99.75460579593275,11338.530987156199,6.2986,3.25,3.432862486833534,0.5283009750900705,3.533,1.96,88.33864269960216,135.0,46088.54903531518,4948.740622451597,16.40599707318462,4.44126869435429,0.9714320195208966,1.2655377154155711,1.6901296264305476,5.481912193353909,5.068649644039859,118.53181360806583,3.432862486833534,114.66610200499922,110.85778065724432,21188.8252,-440.0,125952.97,5.8,126.54842636372705,1106.0,15603.1,74.1,104.80243006935001,2351.981,2533.624,9590.954,0.10180499999999999,0.173689,0.316158,2.392,4.393,30.226999999999997,96.50161899999999,61.575877,63.951924,2646.9468057060913,135404.0,12.1,7.15,1124286.4963598517,1049903.2325283424,2.6928,3.6344,3.8482,4.33,4.5138,4.5332,5.3,5.449470704784219,5.306954853654562,3.5571,3.8464,4.2749,3.5387,3.9292,4.61,650.0,3608.6086215788127,200.0,3.53,9.308986875623,3.6,6.2937,6.2986,6.2802,6.3053,117.68,22.620594287092295,113.8,125952.97,24564.7,4759.7571,2.9625,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09857,0.16,0.25214000000000003,0.35286,0.142,0.1912,0.2505,3.6344,0.0
2012-02-13,9153.722289964344,558067.3652717997,98207.92276675791,14664.922239382726,18.679375013242804,20.679375013242804,14.547563567780584,99.75655686838,11342.304137807614,6.2971,3.25,3.3696749472392558,0.5049188404736847,3.5225,1.99,87.16054313479262,135.0,46054.93824311671,4948.670568404146,16.40788043234417,4.421505937388084,0.973956728477301,1.2712244572236984,1.6907110081095487,5.457230515375253,5.070956016326432,118.5337119328687,3.3696749472392558,115.1198690826927,110.90186464000546,21188.8252,-69.83625000515877,125952.97,5.8,126.48192596310933,1106.0,15603.1,74.1,104.86741885347473,2351.855,2531.981,9585.076,-0.005357,-0.064848,-0.061287,-0.126,-1.643,-5.877999999999999,86.26358499999999,51.913973,65.322897,2640.0920692181903,135404.0,12.1,7.15,1125335.4951712776,1050880.656225599,2.6998,3.657,3.8489,4.3209,4.4061,4.4825,5.310479543883208,5.37469124240947,5.1349,3.6060000000000003,3.7938,4.2101,3.5953,3.8704,4.5875,650.0,3748.780548449268,200.0,3.53,9.438251705833686,3.6,6.2939,6.2971,6.2861,6.3113,117.68,22.57378710711536,113.8,125952.97,24564.7,6062.5984,2.9409,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09786,0.15286,0.25071,0.34429,0.142,0.1912,0.2485,3.657,0.0
2012-02-14,10347.305346442747,558404.0819017832,98300.62155517154,14687.279754955816,18.65482144181424,20.65482144181424,15.464766640870286,99.75842484699295,11345.98659212655,6.2996,3.25,3.3106010269734747,0.48116468764976444,3.5291,1.92,86.0404143972511,135.0,46024.10840507685,4948.617827540358,16.40746099712823,4.402528570278451,0.976972716849394,1.2769138259944623,1.6911657423288176,5.434302774511466,5.073000243901183,118.53376072854977,3.3106010269734747,115.56086576043357,110.94665106286675,21188.8252,74.68921248952776,125952.97,5.8,126.40780353414459,1106.0,15603.1,74.1,104.92289019898966,2344.771,2522.107,9543.775,-0.301209,-0.389971,-0.430889,-7.084,-9.874,-41.301,73.130413,40.430101,57.268530000000005,2633.9130087946023,135404.0,12.1,7.15,1126391.1335641344,1051866.4833643036,3.0067,3.7896,3.9419,4.365,4.4021,4.3925,5.2563,5.308491439242828,5.100052570183388,3.6414,3.7419,4.1549,3.6372,3.8003,4.5706,650.0,3891.265522975316,200.0,3.53,9.559551941694947,3.6,6.2947,6.2996,6.2831,6.3083,117.68,22.524912522397752,113.8,125952.97,24564.7,5275.0027,3.2149,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09857,0.15036,0.25,0.3425,0.14400000000000002,0.1912,0.2475,3.7896,0.0
2012-02-15,11413.703069509116,558745.0891219713,98390.77801721664,14711.570350751977,18.632237116172174,20.632237116172174,16.31124763730796,99.76020994709094,11349.579022729475,6.3,3.25,3.2555278351979724,0.4570548949228923,3.5415,1.93,84.97725972864195,135.0,45995.98076888402,4948.581769272261,16.404805680890032,4.384316966233057,0.9804709880274629,1.2826069746579094,1.6915014896254232,5.4130665320402,5.074788672231794,118.53212702811949,3.2555278351979724,115.98906062976478,110.99210827281789,21188.8252,69.13279998679394,125952.97,5.8,126.3265430983287,1106.0,15603.1,74.1,104.96917653928155,2366.702,2549.607,9673.439,0.935315,1.090358,1.358624,21.930999999999997,27.5,129.664,98.861021,58.09036999999999,73.929371,2628.401449734699,135404.0,12.1,7.15,1127453.0326284228,1052860.2586681421,3.0213,3.9072,4.1349,4.4414,4.6011,4.6716,5.2436,5.2734,5.156218282021847,3.6975,3.7164,4.1156,3.6945,3.7461,4.5508,650.0,4035.8802513736387,200.0,3.53,9.6730194027665,3.6,6.2958,6.3,6.2871,6.3123,117.68,22.4741424092415,113.8,125952.97,24564.7,5469.2785,3.245,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09857,0.15,0.235,0.34143,0.14300000000000002,0.1912,0.24600000000000002,3.9072,0.0
2012-02-16,12357.085972970217,559090.2471878865,98478.42954067775,14737.699137130381,18.611555207325672,20.611555207325672,17.088886814430786,99.76191238399329,11353.082102232844,6.3016,3.25,3.2043424810745287,0.432605840597651,3.5477,1.99,83.97008237062967,135.0,45970.47658222668,4948.561763011881,16.399981396982845,4.366851498459577,0.9844425454017949,1.288305056144085,1.6917259105364333,5.3934593492391105,5.076327646785946,118.5289778645884,3.2043424810745287,116.4044222822293,111.03820461684856,21188.8252,-10.949075010626757,125952.97,5.8,126.23862867715755,1106.0,15603.1,74.1,105.006610307737,2356.86,2536.074,9622.83,-0.415853,-0.530788,-0.523175,-9.842,-13.533,-50.608999999999995,95.05116899999999,54.395431,74.06210300000001,2623.5492173378507,135404.0,12.1,7.15,1128520.8134541428,1053861.5268608017,3.6094,4.365,5.0443,5.1616,5.1518,5.2618,5.4,5.282653567262618,5.1791,3.7454,3.7098,4.081,3.7322,3.7015,4.5014,650.0,4182.441439860919,200.0,3.53,9.778785908608063,3.6,6.2991,6.3016,6.2856,6.3108,117.68,22.421648643948632,113.8,125952.97,24564.7,4485.8969,3.8977,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09857,0.15,0.23143000000000002,0.34214,0.142,0.1907,0.2455,4.365,0.0
2012-02-17,13181.624570632812,559439.4163550508,98563.61351333943,14765.571224450196,18.592708886283763,20.592708886283763,17.79956442957592,99.76353237301932,11356.496503253133,6.2991,3.25,3.156932073764925,0.40783390297862315,3.5431,2.01,83.01788556487854,135.0,45947.51709279326,4948.557178171243,16.393055058759913,4.350112540165681,0.988878392362677,1.294009223383035,1.6918466655989164,5.375418787385848,5.077623513031318,118.52448027096692,3.156932073764925,116.80691930937013,111.08490844194843,21188.8252,-90.0,125952.97,5.8,126.14454429212698,1106.0,15603.1,74.1,105.03552393774275,2357.181,2537.0860000000002,9615.339,0.013619999999999998,0.039904,-0.077846,0.321,1.012,-7.4910000000000005,71.924839,38.994716,56.136973,2619.34813690343,135404.0,12.1,7.15,1129594.0971312935,1054869.8326659694,4.7433,5.3142,5.7142,5.6611,5.9586,5.9427,5.5376,5.312320535075999,5.09092272456324,3.9058,3.7733,4.0777,3.8701,3.7044,4.4127,650.0,4330.7657946538375,200.0,3.53,9.876983278779356,3.6,6.2951,6.2991,6.2861,6.3113,117.68,22.367603102821178,113.8,125952.97,24564.7,3632.6885,4.9533,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09857,0.13571,0.22357,0.34071,0.141,0.1887,0.2455,5.3142,0.0
2012-02-20,13891.48937630368,559792.4568789864,98646.36732298623,14795.091723070593,18.575631324055514,20.575631324055514,18.44516074008053,99.76507012948836,11359.822898406797,6.3017,3.25,3.113183722430942,0.3827554603703914,3.5231,2.01,82.11967255305302,135.0,45927.02354827222,4948.567384162374,16.384093579574493,4.3340804645590385,0.9937695323003967,1.2997206293048047,1.691871415349941,5.358882407758069,5.078682616435593,118.51880128026558,3.113183722430942,117.19652030273022,111.13218809510718,21188.8252,-109.70103498074755,125952.97,5.8,126.04477396473287,1106.0,15603.1,74.1,105.05624986268548,2363.597,2540.706,9616.649,0.27219,0.142683,0.013624,6.416,3.62,1.31,88.911586,56.15332900000001,69.80809599999999,2615.790033730807,135404.0,12.1,7.15,1130672.5047498753,1055884.720807332,4.812,5.3755,5.7151,5.7,5.6245,5.6601,5.4191,5.329177235351381,5.0,4.2865,4.0279,4.1592,4.2052,3.9002,4.3212,650.0,4480.670021969076,200.0,3.53,9.967743332840099,3.6,6.2938,6.3017,6.2841,6.3093,117.68,22.312177662161172,113.8,125952.97,24564.7,3761.0596,5.029,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09929,0.12393,0.21320999999999998,0.33357,0.141,0.1887,0.2455,5.3755,0.0
2012-02-21,14490.850903789596,560149.2290152158,98726.72835740272,14826.165743350743,18.560255691649964,20.560255691649964,19.027556003281777,99.76652586871975,11363.061960310304,6.2964,3.25,3.0729845362343595,0.35738689107753824,3.5347,2.05,81.27444657681748,135.0,45908.91719635198,4948.5917503973,16.373163872779834,4.318735644847321,0.9991069686052407,1.3054404268394406,1.6918078203265747,5.3437877716334246,5.079511302466453,118.51210792549483,3.0729845362343595,117.57319385385254,111.18001192331448,21188.8252,-80.68312996091737,125952.97,5.8,125.9398017164712,1106.0,15603.1,74.1,105.06912051595181,2381.43,2562.453,9695.87,0.754486,0.855943,0.8237899999999999,17.833,21.747,79.221,79.348669,47.894808000000005,65.340215,2612.866733119354,135404.0,12.1,7.15,1131755.6573998877,1056905.7360085754,4.9386,5.2509,5.617000000000001,5.8334,5.8719,5.6651,5.58,5.3,5.0,4.6426,4.2628,4.2311,4.5488,4.093,4.2044,650.0,4631.970828023315,200.0,3.53,10.051197890350005,3.6,6.296,6.2964,6.2866,6.3118,117.68,22.255544198270634,113.8,125952.97,24564.7,3743.3809,5.0771,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09892999999999999,0.12143,0.20429,0.31714000000000003,0.1405,0.1897,0.2455,5.2509,0.0
2012-02-22,14983.879666897315,560509.5930192608,98804.73400437346,14858.698395649817,18.546515160076158,20.546515160076158,19.548630476516834,99.76789980603283,11366.214361580116,6.296,3.25,3.0362216243369584,0.3317445734046465,3.5362,2.01,80.48121087783633,135.0,45893.119284720975,4948.6296462880455,16.36033285172919,4.3040584542381986,1.0048817046674963,1.3111697689169879,1.6916635410658865,5.33007244028957,5.080115916591576,118.50456723966516,3.0362216243369584,117.9369085542801,111.22834827356003,21188.8252,-30.814707450713414,125952.97,5.8,125.83011156883775,1106.0,15603.1,74.1,105.07446833092845,2403.587,2597.476,9862.535,0.930407,1.366776,1.7189279999999998,22.156999999999996,35.023,166.665,118.684269,76.37665600000001,92.074202,2610.5700603684422,135404.0,12.1,7.15,1132843.1761713307,1057932.4229933869,5.0588,5.1028,5.0119,5.8113,5.8206,5.8699,5.4,5.202527086885033,4.979465185990592,4.9144,4.4535,4.3115,4.841,4.2677,4.1693,650.0,4784.484919033239,200.0,3.53,10.127478770868795,3.6,6.2988,6.296,6.2812,6.3063,117.68,22.1978745874516,113.8,125952.97,24564.7,3705.2618,5.0988,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09929,0.12143,0.20143,0.30607,0.1405,0.1897,0.2445,5.1028,0.0
2012-02-23,15374.74617943361,560873.4091466438,98880.42165168298,14892.594790326984,18.534342900343148,20.534342900343148,20.010264417122865,99.76919215674693,11369.2807748327,6.2985,3.25,3.00278209590052,0.30584488565629875,3.5351,1.99,79.73896869777394,135.0,45879.55106106765,4948.680441246638,16.345667429775812,4.290029265939343,1.011084743877451,1.3169098084674928,1.6914462381049438,5.317673975004157,5.0805028042786455,118.49634625578707,3.00278209590052,118.28763299555581,111.27716549283348,21188.8252,12.035810039660362,125952.97,5.8,125.71618754332846,1106.0,15603.1,74.1,105.07262574100208,2409.554,2606.256,9918.942,0.248254,0.33802,0.571932,5.9670000000000005,8.78,56.407,112.55359299999999,70.377126,84.915555,2608.891840777443,135404.0,12.1,7.15,1133934.6821542042,1058964.3264854534,5.2563,5.5056,6.3836,5.7614,5.604,5.6531,5.434874293872569,5.058344457677411,4.923947768741774,5.1072,4.5922,4.3846,5.0805,4.4064,4.1746,650.0,4938.029001215527,200.0,3.53,10.196717793956187,3.6,6.3031,6.2985,6.2821,6.3073,117.68,22.1393407060061,113.8,125952.97,24564.7,4017.8433,5.3772,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09929,0.12070999999999998,0.20071,0.30393000000000003,0.1395,0.1897,0.244,5.5056,0.0
2012-02-24,15667.620955205264,561240.537652887,98953.82868711582,14927.760037741415,18.523672083459978,20.523672083459978,20.414338082437023,99.77040313618134,11372.261872684512,6.2978,3.25,2.972553060086824,0.2797042061370776,3.5259,1.98,79.04672327829472,135.0,45868.13377308045,4948.743504685104,16.32923452027295,4.276628453158424,1.0177070896253915,1.3226616984210007,1.6911635719808158,5.306529937054841,5.080678310995342,118.48761200687102,2.972553060086824,118.6253357692227,111.32643192812452,21188.8252,20.0,125952.97,5.8,125.59851366143916,1106.0,15603.1,74.1,105.06392517955938,2439.6279999999997,2648.0170000000003,10124.154,1.2481149999999999,1.6023370000000001,2.06889,30.074,41.761,205.21200000000002,134.903249,85.999708,90.35341600000001,2607.8238996457285,135404.0,12.1,7.15,1135029.796438508,1060000.9912084609,4.6424,4.481,4.3336,4.6,5.1525,5.2368,5.3875,4.9,4.858544272999073,5.3142,4.7817,4.5136,5.3108,4.5904,4.2598,650.0,5092.419780786862,200.0,3.53,10.259046779171902,3.6,6.2965,6.2978,6.2821,6.3073,117.68,22.08011443023616,113.8,125952.97,24564.7,4113.3899,4.618,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09857,0.12143,0.20143,0.30214,0.1385,0.1897,0.244,4.481,0.0
2012-02-27,15866.674508019034,561610.8387935128,99024.99249845659,14964.09924825228,18.514435880435702,20.514435880435702,20.762731729796496,99.77153295965546,11375.158327752026,6.3019,3.25,2.945421626057651,0.2533389131515656,3.5549,1.92,78.40347786106307,135.0,45858.78866844782,4948.8182060154695,16.31110103657386,4.263836389103114,1.024739745301605,1.328426591707557,1.6908232032305701,5.296577887719272,5.080648782209346,118.47853152592752,2.945421626057651,118.94998546682369,111.37611592642284,21188.8252,-25.51961007185097,125952.97,5.8,125.4775739446658,1106.0,15603.1,74.1,105.048699079987,2447.0570000000002,2656.573,10177.332,0.304514,0.32311,0.525259,7.428999999999999,8.556000000000001,53.178000000000004,158.073244,101.514034,107.76637099999999,2607.3580622726686,135404.0,12.1,7.15,1136128.1401142422,1061041.961886097,3.0241,3.6639999999999997,4.3941,4.7336,4.6,5.0201,5.0,4.754906513529554,4.808351223508018,5.1122,4.8,4.5148,5.1448,4.675,4.2727,650.0,5247.473963963926,200.0,3.53,10.314597546075655,3.6,6.2985,6.3019,6.2826,6.3078,117.68,22.020367636443808,113.8,125952.97,24564.7,4866.7299,3.2123,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09929,0.12143,0.20143,0.30286,0.139,0.1887,0.244,3.6639999999999997,0.0
2012-02-28,15976.077351681684,561984.172824043,99093.95047348981,15001.517532218753,18.506567462279357,20.506567462279357,21.05732561653843,99.77258184248856,11377.9708126517,6.2989999999999995,3.25,2.9212749029747833,0.22676538500434554,3.5527,1.94,77.80823568774336,135.0,45851.436994858195,4948.903914649759,16.291333892031794,4.251633446981082,1.032173714296379,1.3342056412572083,1.6904327923912754,5.287755388275109,5.080420563388339,118.469271845967,2.9212749029747833,119.26155067990182,111.42618583471813,21188.8252,-106.0366926458583,125952.97,5.8,125.35385241450423,1106.0,15603.1,74.1,105.02727987567165,2451.857,2662.4629999999997,10161.86,0.196154,0.221714,-0.152024,4.8,5.89,-15.472000000000001,118.361993,77.592536,87.559765,2607.486153957635,135404.0,12.1,7.15,1137229.334271406,1062086.7832420478,2.693,3.655,4.3276,4.6661,4.6829,4.84,5.112493870983732,4.629936446158347,4.798465145014137,4.7219,4.6924,4.427,4.8024,4.6756,4.238,650.0,5403.008256963399,200.0,3.53,10.363501914227164,3.6,6.2961,6.2989999999999995,6.2881,6.3133,117.68,21.96027220093108,113.8,125952.97,24564.7,5738.488,2.9566,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09786,0.12143,0.20071,0.30214,0.139,0.1887,0.244,3.655,0.0
2012-02-29,16000.0,562360.4,99160.74,15039.92,18.5,20.5,21.3,99.77355,11380.7,6.2936,3.25,2.9,0.2,3.5418,1.98,77.26,135.0,45846.0,4949.0,16.27,4.24,1.04,1.34,1.69,5.28,5.08,118.46,2.9,119.56,111.47661000000001,21188.8252,-193.7939701839401,125952.97,5.8,125.22783309245034,1106.0,15603.1,74.1,105.0,2428.487,2634.143,10054.845,-0.953155,-1.063677,-1.053104,-23.37,-28.32,-107.015,95.536952,59.120206,66.990425,2608.2,135404.0,12.1,7.15,1138333.0,1063135.0,2.6038,3.48,4.3858,4.4296,4.68,4.6704,5.2813,4.526827157832537,4.853982562262955,4.387,4.5871,4.3471,4.4843,4.6626,4.2044,650.0,5558.839366001964,200.0,3.53,10.40589170318615,3.6,6.2919,6.2936,6.2836,6.3088,117.68,21.9,113.8,125952.97,24564.7,5259.8523,2.787,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09786,0.12,0.2,0.30357,0.139,0.1887,0.2435,3.48,0.0
2012-03-01,15942.61296678074,562739.3805769061,99225.39846577177,15079.211761955194,18.494666664606672,20.494666664606672,21.492635137518366,99.7744376475091,11383.34656241339,6.3002,3.25,2.881484026295082,0.17305913644311158,3.5566,2.03,76.75777403949738,135.0,45842.39893156169,4949.1058314782185,16.247166273831734,4.228916421367539,1.0482096058027557,1.3458108208659778,1.689532486593812,5.273249284171602,5.079393437512013,118.45088302103696,2.881484026295082,119.84530201866123,111.5273567692582,22569.347370868334,-261.0341651480146,125952.97,4.214824127630455,125.1,1106.0,15603.1,74.1,104.96719188635872,2426.115,2633.345,10060.957,-0.097674,-0.030294,0.060787,-2.372,-0.7979999999999999,6.112,75.08328900000001,42.148441,55.626022,2609.491425699134,135404.0,12.1,7.15,1139438.7583900236,1064186.156883641,2.5195,3.2816,3.8452,4.4335,4.5989,4.6032,4.9778,4.447316008498285,5.0,4.0626,4.4585,4.2552,4.1597,4.6201,4.1608,650.0,5714.783997296301,200.0,3.53,10.441898732512334,3.6,6.3016,6.3002,6.2841,6.3093,117.68,21.8397229099526,113.8,125952.97,24564.7,5202.1119,2.7327,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09857,0.12070999999999998,0.20071,0.3025,0.1385,0.1887,0.243,3.2816,0.0
2012-03-02,15808.086765830678,563120.9748102834,99287.96325858965,15119.297928443504,18.49050062710843,20.49050062710843,21.637111286430706,99.77524500033522,11385.911172508333,6.2982,3.25,2.865614091021811,0.1459591726382629,3.5693,1.99,76.30056104789989,135.0,45840.5550372317,4949.220778496439,16.22289962688025,4.218363084291368,1.0567935350949333,1.3516392567851874,1.689037912709779,5.267440802067567,5.0786072213920574,118.44208794208838,2.865614091021811,120.11742532742849,111.57839448948238,23937.394408131437,-280.0,125952.97,2.7057872427610308,124.99,1106.0,15603.1,74.1,104.92918796813447,2460.6929999999998,2679.934,10299.935,1.425242,1.769195,2.375301,34.578,46.589,238.97799999999998,103.228378,64.122034,73.2274,2611.352256354409,135404.0,12.1,7.15,1140546.2305314764,1065239.7986166563,2.5449,3.2776,3.8432,4.0241,4.4641,4.6265,4.775843206375273,4.393140358101747,5.1601,3.6619,4.2869,4.1507,3.7135,4.5121,4.1083,650.0,5870.658857063094,200.0,3.53,10.471654821765425,3.6,6.297999999999999,6.2982,6.2861,6.3113,117.68,21.779612807090903,113.8,125952.97,24564.7,4536.3772,2.6956,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09929,0.12143,0.20071,0.30214,0.1395,0.1886,0.24275,3.2776,0.0
2012-03-05,15600.591910956582,563505.0429556542,99348.47176623819,15160.0836098241,18.487435058514308,20.487435058514308,21.735308704074168,99.77597227379763,11388.394502901294,6.3067,3.25,2.8522773033419653,0.11871648689003672,3.5628,2.0,75.88736426687191,135.0,45840.38956469847,4949.34421046669,16.197266972498785,4.208320361979159,1.0657427912668196,1.3574864606876744,1.6885239388849707,5.262512114965547,5.077647697107812,118.43378179616472,2.8522773033419653,120.37633851784476,111.62969150766223,25293.477240198532,-233.2605247318486,125952.97,1.2712613619867608,124.92,1106.0,15603.1,74.1,104.88632067871396,2445.002,2662.698,10226.438,-0.637666,-0.64315,-0.713568,-15.690999999999999,-17.236,-73.497,112.693326,71.39545799999999,81.00640200000001,2613.774317265196,135404.0,12.1,7.15,1141655.037514359,1066295.4699227337,2.456,3.1529,3.553,3.9112,4.4199,4.4659,4.7,4.366037566589081,5.0526,3.4505,4.0789,4.0714,3.4738,4.3093,4.1048,650.0,6026.280651519024,200.0,3.53,10.495291790505147,3.6,6.3121,6.3067,6.2841,6.3093,117.68,21.719841567716948,113.8,125952.97,24564.7,5249.0297,2.6364,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09786,0.12,0.18286,0.30214,0.1405,0.1886,0.24275,3.1529,0.0
